time,some 10,some 60,some 300
2025-12-02 12:24:26,1.2166406,1.1873281,1.1724427
2025-12-02 12:24:24,1.18,1.18,1.17
2025-12-02 12:24:22,1,1.15,1.15
2025-12-02 12:24:20,1,1.1651346,1.1651346
2025-12-02 12:24:18,1,1.17,1.17
2025-12-02 12:24:16,1.01,1.18,1.17
2025-12-02 12:24:14,1.01,1.18,1.17
2025-12-02 12:24:12,1.02,1.19,1.17
2025-12-02 12:24:10,1.02,1.2,1.17
2025-12-02 12:24:08,1.03,1.21,1.18
2025-12-02 12:24:06,1.04,1.21,1.18
2025-12-02 12:24:04,1.0475573,1.2175573,1.18
2025-12-02 12:24:02,1.05,1.22,1.18
2025-12-02 12:24:00,1.06,1.23,1.18
2025-12-02 12:23:58,1.09,1.25,1.18
2025-12-02 12:23:56,1.11,1.25,1.18
2025-12-02 12:23:54,1.1251149,1.2575574,1.1875574
2025-12-02 12:23:52,1.13,1.26,1.19
2025-12-02 12:23:50,1.17,1.27,1.19
2025-12-02 12:23:48,1.21,1.28,1.19
2025-12-02 12:23:46,1.26,1.29,1.19
2025-12-02 12:23:44,1.17,1.28,1.19
2025-12-02 12:23:42,1.21,1.29,1.19
2025-12-02 12:23:40,1.2477998,1.29756,1.19
2025-12-02 12:23:38,1.26,1.3,1.19
2025-12-02 12:23:36,1.39,1.32,1.19
2025-12-02 12:23:34,1.4581063,1.3275674,1.19
2025-12-02 12:23:32,1.48,1.33,1.19
2025-12-02 12:23:30,1.72,1.35,1.2
2025-12-02 12:23:28,1.66,1.33,1.19
2025-12-02 12:23:26,1.5995092,1.3148773,1.1824386
2025-12-02 12:23:24,1.58,1.31,1.18
2025-12-02 12:23:22,1.49,1.29,1.18
2025-12-02 12:23:20,1.73,1.31,1.18
2025-12-02 12:23:18,1.692214,1.2873282,1.18
2025-12-02 12:23:16,1.68,1.28,1.18
2025-12-02 12:23:14,1.61,1.26,1.17
2025-12-02 12:23:12,1.41,1.21,1.15
2025-12-02 12:23:10,1.28,1.18,1.14
2025-12-02 12:23:08,1.1590844,1.1497711,1.14
2025-12-02 12:23:06,1.12,1.14,1.14
2025-12-02 12:23:04,1.19,1.17,1.14
2025-12-02 12:23:02,1.24,1.17,1.14
2025-12-02 12:23:00,1.29,1.18,1.14
2025-12-02 12:22:58,1.342901,1.18,1.14
2025-12-02 12:22:56,1.36,1.18,1.14
2025-12-02 12:22:54,1.53,1.2,1.15
2025-12-02 12:22:52,1.6207515,1.2075626,1.15
2025-12-02 12:22:50,1.65,1.21,1.15
2025-12-02 12:22:48,1.58,1.18,1.14
2025-12-02 12:22:46,1.37,1.12,1.13
2025-12-02 12:22:44,1.23,1.09,1.12
2025-12-02 12:22:42,1.06,1.06,1.12
2025-12-02 12:22:40,1.08,1.06,1.12
2025-12-02 12:22:38,1.0875573,1.0675573,1.12
2025-12-02 12:22:36,1.09,1.07,1.12
2025-12-02 12:22:34,1.13,1.07,1.12
2025-12-02 12:22:32,1.18,1.07,1.12
2025-12-02 12:22:30,1.0439618,1.047327,1.12
2025-12-02 12:22:28,1,1.04,1.12
2025-12-02 12:22:26,1,1.05,1.12
2025-12-02 12:22:24,1,1.05,1.12
2025-12-02 12:22:22,1,1.05,1.12
2025-12-02 12:22:20,1,1.05,1.12
2025-12-02 12:22:18,1,1.05,1.12
2025-12-02 12:22:16,1,1.06,1.12
2025-12-02 12:22:14,1,1.06,1.12
2025-12-02 12:22:12,1,1.06,1.12
2025-12-02 12:22:10,1,1.07,1.13
2025-12-02 12:22:08,1,1.07,1.13
2025-12-02 12:22:06,1,1.07,1.13
2025-12-02 12:22:04,1,1.07,1.13
2025-12-02 12:22:02,1,1.07,1.13
2025-12-02 12:22:00,1,1.08,1.13
2025-12-02 12:21:58,1,1.08,1.13
2025-12-02 12:21:56,1.0075573,1.0875573,1.1375573
2025-12-02 12:21:54,1.01,1.09,1.14
2025-12-02 12:21:52,1.01,1.09,1.14
2025-12-02 12:21:50,1.02,1.1,1.14
2025-12-02 12:21:48,1.02,1.1,1.14
2025-12-02 12:21:46,1.03,1.1,1.14
2025-12-02 12:21:44,1.03,1.1075594,1.14
2025-12-02 12:21:42,1.03,1.11,1.14
2025-12-02 12:21:40,1.04,1.11,1.15
2025-12-02 12:21:38,1.07,1.12,1.15
2025-12-02 12:21:36,1.0775675,1.12,1.15
2025-12-02 12:21:34,1.08,1.12,1.15
2025-12-02 12:21:32,1.1,1.12,1.15
2025-12-02 12:21:30,1.14,1.13,1.15
2025-12-02 12:21:28,1.1778376,1.13,1.165135
2025-12-02 12:21:26,1.19,1.13,1.17
2025-12-02 12:21:24,1.01,1.12,1.15
2025-12-02 12:21:22,1.02,1.12,1.15
2025-12-02 12:21:20,1.02,1.12,1.15
2025-12-02 12:21:18,1.0275574,1.12,1.1651148
2025-12-02 12:21:16,1.03,1.12,1.17
2025-12-02 12:21:14,1.05,1.13,1.17
2025-12-02 12:21:12,1.0575636,1.1375636,1.17
2025-12-02 12:21:10,1.06,1.14,1.17
2025-12-02 12:21:08,1.1,1.15,1.17
2025-12-02 12:21:06,1.1151148,1.15,1.17
2025-12-02 12:21:04,1.12,1.15,1.17
2025-12-02 12:21:02,1.18,1.18,1.18
2025-12-02 12:21:00,1.2102531,1.18,1.18
2025-12-02 12:20:58,1.22,1.18,1.18
2025-12-02 12:20:56,1.11,1.15,1.17
2025-12-02 12:20:54,1.13,1.17,1.18
2025-12-02 12:20:52,1.160229,1.1775572,1.18
2025-12-02 12:20:50,1.17,1.18,1.18
2025-12-02 12:20:48,1.26,1.19,1.18
2025-12-02 12:20:46,1.09,1.15,1.17
2025-12-02 12:20:44,1.1126718,1.1651146,1.1775573
2025-12-02 12:20:42,1.12,1.17,1.18
2025-12-02 12:20:40,1.13,1.17,1.18
2025-12-02 12:20:38,1.22,1.18,1.18
2025-12-02 12:20:36,1.083841,1.1573068,1.1724356
2025-12-02 12:20:34,1.04,1.15,1.17
2025-12-02 12:20:32,1.07,1.17,1.18
2025-12-02 12:20:30,1.0775675,1.1775675,1.18
2025-12-02 12:20:28,1.08,1.18,1.18
2025-12-02 12:20:26,1.1,1.18,1.18
2025-12-02 12:20:24,1.12,1.19,1.18
2025-12-02 12:20:22,1.19,1.2,1.18
2025-12-02 12:20:20,1.2202437,1.2075609,1.1875609
2025-12-02 12:20:18,1.23,1.21,1.19
2025-12-02 12:20:16,1.29,1.22,1.19
2025-12-02 12:20:14,1.15,1.2,1.18
2025-12-02 12:20:12,1.1877863,1.2,1.18
2025-12-02 12:20:10,1.2,1.2,1.18
2025-12-02 12:20:08,1.02,1.18,1.18
2025-12-02 12:20:06,1.03,1.18,1.18
2025-12-02 12:20:04,1.04,1.19,1.18
2025-12-02 12:20:02,1.04,1.2,1.18
2025-12-02 12:20:00,1.0626717,1.2075572,1.1875572
2025-12-02 12:19:58,1.07,1.21,1.19
2025-12-02 12:19:56,1.09,1.22,1.19
2025-12-02 12:19:54,1.11,1.23,1.19
2025-12-02 12:19:52,1.140229,1.2375573,1.19
2025-12-02 12:19:50,1.15,1.24,1.19
2025-12-02 12:19:48,1.2,1.25,1.19
2025-12-02 12:19:46,1.24,1.26,1.2
2025-12-02 12:19:44,1.3383751,1.2751346,1.2
2025-12-02 12:19:42,1.37,1.28,1.2
2025-12-02 12:19:40,1.45,1.29,1.2
2025-12-02 12:19:38,1.245951,1.2522131,1.1924426
2025-12-02 12:19:36,1.18,1.24,1.19
2025-12-02 12:19:34,1,1.21,1.18
2025-12-02 12:19:32,1.0075648,1.2251296,1.18
2025-12-02 12:19:30,1.01,1.23,1.18
2025-12-02 12:19:28,1.01,1.24,1.19
2025-12-02 12:19:26,1.01,1.25,1.19
2025-12-02 12:19:24,1.0175605,1.2575605,1.19
2025-12-02 12:19:22,1.02,1.26,1.19
2025-12-02 12:19:20,1.03,1.27,1.19
2025-12-02 12:19:18,1.0451146,1.2851146,1.1975573
2025-12-02 12:19:16,1.05,1.29,1.2
2025-12-02 12:19:14,1.06,1.3,1.2
2025-12-02 12:19:12,1.07,1.31,1.2
2025-12-02 12:19:10,1.09,1.33,1.2
2025-12-02 12:19:08,1.11,1.34,1.2
2025-12-02 12:19:06,1.13,1.35,1.2
2025-12-02 12:19:04,1.1905392,1.3651348,1.2075674
2025-12-02 12:19:02,1.21,1.37,1.21
2025-12-02 12:19:00,1.25,1.39,1.21
2025-12-02 12:18:58,1.31,1.4,1.21
2025-12-02 12:18:56,1.4310789,1.4227023,1.21
2025-12-02 12:18:54,1.47,1.43,1.21
2025-12-02 12:18:52,1.35,1.41,1.21
2025-12-02 12:18:50,1.43,1.42,1.21
2025-12-02 12:18:48,1.5962638,1.4426723,1.21
2025-12-02 12:18:46,1.65,1.45,1.21
2025-12-02 12:18:44,1.57,1.43,1.21
2025-12-02 12:18:42,1.48,1.42,1.2
2025-12-02 12:18:40,1.6538911,1.4426814,1.2
2025-12-02 12:18:38,1.71,1.45,1.2
2025-12-02 12:18:36,1.87,1.46,1.2
2025-12-02 12:18:34,1.85,1.44,1.2
2025-12-02 12:18:32,1.789533,1.4097663,1.1924416
2025-12-02 12:18:30,1.77,1.4,1.19
2025-12-02 12:18:28,1.72,1.38,1.18
2025-12-02 12:18:26,1.66,1.36,1.18
2025-12-02 12:18:24,1.59,1.34,1.17
2025-12-02 12:18:22,1.4388002,1.30976,1.15488
2025-12-02 12:18:20,1.39,1.3,1.15
2025-12-02 12:18:18,1.25,1.27,1.14
2025-12-02 12:18:16,1.1440573,1.2624327,1.14
2025-12-02 12:18:14,1.11,1.26,1.14
2025-12-02 12:18:12,1.12,1.27,1.14
2025-12-02 12:18:10,1.15,1.27,1.14
2025-12-02 12:18:08,1.2,1.28,1.14
2025-12-02 12:18:06,1.2832002,1.2951273,1.14
2025-12-02 12:18:04,1.31,1.3,1.14
2025-12-02 12:18:02,1.37,1.32,1.15
2025-12-02 12:18:00,1.46,1.33,1.15
2025-12-02 12:17:58,1.56,1.34,1.15
2025-12-02 12:17:56,1.69,1.35,1.15
2025-12-02 12:17:54,1.576642,1.312214,1.1424428
2025-12-02 12:17:52,1.54,1.3,1.14
2025-12-02 12:17:50,1.43,1.28,1.13
2025-12-02 12:17:48,1.31,1.26,1.13
2025-12-02 12:17:46,1.15,1.23,1.12
2025-12-02 12:17:44,1.044199,1.2148856,1.12
2025-12-02 12:17:42,1.01,1.21,1.12
2025-12-02 12:17:40,1.02,1.22,1.12
2025-12-02 12:17:38,1.0275573,1.2351145,1.12
2025-12-02 12:17:36,1.03,1.24,1.12
2025-12-02 12:17:34,1.04,1.25,1.12
2025-12-02 12:17:32,1.05,1.25,1.12
2025-12-02 12:17:30,1.06,1.26,1.12
2025-12-02 12:17:28,1.0902289,1.2751145,1.12
2025-12-02 12:17:26,1.1,1.28,1.12
2025-12-02 12:17:24,1.12,1.29,1.12
2025-12-02 12:17:22,1.14,1.3,1.12
2025-12-02 12:17:20,1.18,1.31,1.13
2025-12-02 12:17:18,1.22,1.33,1.13
2025-12-02 12:17:16,1.3031292,1.3451144,1.13
2025-12-02 12:17:14,1.33,1.35,1.13
2025-12-02 12:17:12,1.41,1.36,1.13
2025-12-02 12:17:10,1.5611578,1.3826737,1.13
2025-12-02 12:17:08,1.61,1.39,1.13
2025-12-02 12:17:06,1.75,1.4,1.13
2025-12-02 12:17:04,1.69,1.38,1.13
2025-12-02 12:17:02,1.62,1.36,1.12
2025-12-02 12:17:00,1.6502693,1.3524327,1.12
2025-12-02 12:16:58,1.66,1.35,1.12
2025-12-02 12:16:56,1.59,1.33,1.12
2025-12-02 12:16:54,1.5,1.3,1.11
2025-12-02 12:16:52,1.39,1.28,1.11
2025-12-02 12:16:50,1.3370947,1.2648842,1.1024421
2025-12-02 12:16:48,1.32,1.26,1.1
2025-12-02 12:16:46,1.39,1.27,1.1
2025-12-02 12:16:44,1.25,1.25,1.1
2025-12-02 12:16:42,1.3482443,1.2651145,1.1
2025-12-02 12:16:40,1.38,1.27,1.1
2025-12-02 12:16:38,1.47,1.28,1.1
2025-12-02 12:16:36,1.57,1.29,1.1
2025-12-02 12:16:34,1.789165,1.3051148,1.1
2025-12-02 12:16:32,1.86,1.31,1.1
2025-12-02 12:16:30,1.82,1.28,1.1
2025-12-02 12:16:28,1.79,1.26,1.09
2025-12-02 12:16:26,1.74,1.23,1.08
2025-12-02 12:16:24,1.6416758,1.192183,1.0724366
2025-12-02 12:16:22,1.61,1.18,1.07
2025-12-02 12:16:20,1.53,1.14,1.06
2025-12-02 12:16:18,1.43,1.12,1.06
2025-12-02 12:16:16,1.2108415,1.0746569,1.0448856
2025-12-02 12:16:14,1.14,1.06,1.04
2025-12-02 12:16:12,1.18,1.07,1.04
2025-12-02 12:16:10,1,1.03,1.04
2025-12-02 12:16:08,1,1.04,1.04
2025-12-02 12:16:06,1.0075574,1.04,1.04
2025-12-02 12:16:04,1.01,1.04,1.04
2025-12-02 12:16:02,1.01,1.04,1.04
2025-12-02 12:16:00,1.01,1.04,1.04
2025-12-02 12:15:58,1.0175595,1.0475595,1.04
2025-12-02 12:15:56,1.02,1.05,1.04
2025-12-02 12:15:54,1.03,1.05,1.04
2025-12-02 12:15:52,1.03,1.05,1.04
2025-12-02 12:15:50,1.0451149,1.05,1.04
2025-12-02 12:15:48,1.05,1.05,1.04
2025-12-02 12:15:46,1.07,1.06,1.04
2025-12-02 12:15:44,1.08,1.06,1.04
2025-12-02 12:15:42,1.1,1.06,1.04
2025-12-02 12:15:40,1.1302305,1.0675576,1.0475576
2025-12-02 12:15:38,1.14,1.07,1.05
2025-12-02 12:15:36,1.19,1.07,1.05
2025-12-02 12:15:34,1.0539557,1.0473259,1.042442
2025-12-02 12:15:32,1.01,1.04,1.04
2025-12-02 12:15:30,1.02,1.04,1.04
2025-12-02 12:15:28,1.03,1.04,1.04
2025-12-02 12:15:26,1.03,1.04,1.04
2025-12-02 12:15:24,1.04,1.05,1.04
2025-12-02 12:15:22,1.05,1.05,1.04
2025-12-02 12:15:20,1.06,1.05,1.04
2025-12-02 12:15:18,1.0902297,1.05,1.04
2025-12-02 12:15:16,1.1,1.05,1.04
2025-12-02 12:15:14,1.12,1.06,1.04
2025-12-02 12:15:12,1.14,1.06,1.04
2025-12-02 12:15:10,1.2004812,1.06,1.0475602
2025-12-02 12:15:08,1.22,1.06,1.05
2025-12-02 12:15:06,1.28,1.07,1.05
2025-12-02 12:15:04,1.12,1.04,1.04
2025-12-02 12:15:02,1.165344,1.04,1.04
2025-12-02 12:15:00,1.18,1.04,1.04
2025-12-02 12:14:58,1,1.01,1.03
2025-12-02 12:14:56,1,1.01,1.03
2025-12-02 12:14:54,1,1.01,1.03
2025-12-02 12:14:52,1,1.01,1.04
2025-12-02 12:14:50,1,1.01,1.04
2025-12-02 12:14:48,1,1.01,1.04
2025-12-02 12:14:46,1,1.01,1.04
2025-12-02 12:14:44,1,1.01,1.04
2025-12-02 12:14:42,1,1.01,1.04
2025-12-02 12:14:40,1,1.01,1.04
2025-12-02 12:14:38,1,1.01,1.04
2025-12-02 12:14:36,1,1.01,1.04
2025-12-02 12:14:34,1,1.01,1.04
2025-12-02 12:14:32,1,1.0175573,1.04
2025-12-02 12:14:30,1,1.02,1.04
2025-12-02 12:14:28,1.01,1.02,1.04
2025-12-02 12:14:26,1.01,1.02,1.04
2025-12-02 12:14:24,1.01,1.02,1.04
2025-12-02 12:14:22,1.02,1.02,1.04
2025-12-02 12:14:20,1.0275674,1.02,1.04
2025-12-02 12:14:18,1.03,1.02,1.04
2025-12-02 12:14:16,1.04,1.02,1.04
2025-12-02 12:14:14,1.05,1.02,1.04
2025-12-02 12:14:12,1.06,1.02,1.04
2025-12-02 12:14:10,1.0826717,1.0275572,1.0475572
2025-12-02 12:14:08,1.09,1.03,1.05
2025-12-02 12:14:06,1.12,1.03,1.05
2025-12-02 12:14:04,1.1654236,1.03,1.05
2025-12-02 12:14:02,1.18,1.03,1.05
2025-12-02 12:14:00,1,1,1.04
2025-12-02 12:13:58,1,1,1.04
2025-12-02 12:13:56,1,1,1.04
2025-12-02 12:13:54,1,1,1.04
2025-12-02 12:13:52,1,1,1.04
2025-12-02 12:13:50,1,1,1.04
2025-12-02 12:13:48,1,1,1.04
2025-12-02 12:13:46,1,1,1.04
2025-12-02 12:13:44,1,1,1.04
2025-12-02 12:13:42,1,1,1.04
2025-12-02 12:13:40,1,1,1.05
2025-12-02 12:13:38,1,1,1.05
2025-12-02 12:13:36,1,1,1.05
2025-12-02 12:13:34,1,1,1.05
2025-12-02 12:13:32,1,1,1.05
2025-12-02 12:13:30,1,1.01,1.05
2025-12-02 12:13:28,1,1.01,1.05
2025-12-02 12:13:26,1,1.01,1.05
2025-12-02 12:13:24,1,1.01,1.05
2025-12-02 12:13:22,1,1.01,1.05
2025-12-02 12:13:20,1,1.01,1.05
2025-12-02 12:13:18,1,1.01,1.05
2025-12-02 12:13:16,1,1.01,1.05
2025-12-02 12:13:14,1,1.01,1.05
2025-12-02 12:13:12,1,1.01,1.05
2025-12-02 12:13:10,1,1.01,1.05
2025-12-02 12:13:08,1,1.01,1.05
2025-12-02 12:13:06,1,1.01,1.05
2025-12-02 12:13:04,1,1.01,1.05
2025-12-02 12:13:02,1,1.02,1.05
2025-12-02 12:13:00,1,1.02,1.06
2025-12-02 12:12:58,1,1.02,1.06
2025-12-02 12:12:56,1,1.02,1.06
2025-12-02 12:12:54,1,1.02,1.06
2025-12-02 12:12:52,1,1.02,1.06
2025-12-02 12:12:50,1,1.02,1.06
2025-12-02 12:12:48,1,1.02,1.06
2025-12-02 12:12:46,1,1.02,1.06
2025-12-02 12:12:44,1,1.02,1.06
2025-12-02 12:12:42,1,1.03,1.06
2025-12-02 12:12:40,1,1.03,1.06
2025-12-02 12:12:38,1,1.03,1.06
2025-12-02 12:12:36,1,1.03,1.06
2025-12-02 12:12:34,1,1.03,1.06
2025-12-02 12:12:32,1,1.03,1.06
2025-12-02 12:12:30,1,1.03,1.06
2025-12-02 12:12:28,1,1.04,1.06
2025-12-02 12:12:26,1,1.04,1.06
2025-12-02 12:12:24,1.0075572,1.04,1.06
2025-12-02 12:12:22,1.01,1.04,1.06
2025-12-02 12:12:20,1.01,1.04,1.06
2025-12-02 12:12:18,1.01756,1.04756,1.06756
2025-12-02 12:12:16,1.02,1.05,1.07
2025-12-02 12:12:14,1.03,1.05,1.07
2025-12-02 12:12:12,1.04,1.05,1.07
2025-12-02 12:12:10,1.05,1.05,1.07
2025-12-02 12:12:08,1.06,1.05,1.07
2025-12-02 12:12:06,1.0827022,1.0575674,1.07
2025-12-02 12:12:04,1.09,1.06,1.07
2025-12-02 12:12:02,1.12,1.06,1.07
2025-12-02 12:12:00,1.1653437,1.0675573,1.07
2025-12-02 12:11:58,1.18,1.07,1.07
2025-12-02 12:11:56,1,1.03,1.07
2025-12-02 12:11:54,1,1.04,1.07
2025-12-02 12:11:52,1,1.04,1.07
2025-12-02 12:11:50,1,1.04,1.07
2025-12-02 12:11:48,1,1.04,1.07
2025-12-02 12:11:46,1,1.04,1.07
2025-12-02 12:11:44,1,1.04,1.07
2025-12-02 12:11:42,1,1.05,1.07
2025-12-02 12:11:40,1,1.05,1.0775574
2025-12-02 12:11:38,1,1.05,1.08
2025-12-02 12:11:36,1,1.05,1.08
2025-12-02 12:11:34,1,1.05,1.08
2025-12-02 12:11:32,1,1.0575673,1.08
2025-12-02 12:11:30,1,1.06,1.08
2025-12-02 12:11:28,1.01,1.06,1.08
2025-12-02 12:11:26,1.01,1.06,1.08
2025-12-02 12:11:24,1.02,1.07,1.08
2025-12-02 12:11:22,1.02,1.07,1.08
2025-12-02 12:11:20,1.02,1.07,1.08
2025-12-02 12:11:18,1.03,1.07,1.09
2025-12-02 12:11:16,1.03,1.08,1.09
2025-12-02 12:11:14,1.05,1.08,1.09
2025-12-02 12:11:12,1.0651373,1.08,1.09
2025-12-02 12:11:10,1.07,1.08,1.09
2025-12-02 12:11:08,1.08,1.09,1.09
2025-12-02 12:11:06,1.1,1.09,1.09
2025-12-02 12:11:04,1.14,1.1,1.09
2025-12-02 12:11:02,1.1777875,1.1,1.09
2025-12-02 12:11:00,1.19,1.1,1.09
2025-12-02 12:10:58,1.28,1.11,1.1
2025-12-02 12:10:56,1.3329957,1.11,1.1
2025-12-02 12:10:54,1.35,1.11,1.1
2025-12-02 12:10:52,1.03,1.05,1.08
2025-12-02 12:10:50,1.0375607,1.0575607,1.0875607
2025-12-02 12:10:48,1.04,1.06,1.09
2025-12-02 12:10:46,1.05,1.06,1.09
2025-12-02 12:10:44,1.06,1.06,1.09
2025-12-02 12:10:42,1.08,1.06,1.09
2025-12-02 12:10:40,1.12,1.07,1.09
2025-12-02 12:10:38,1.13,1.07,1.09
2025-12-02 12:10:36,1.1677871,1.07,1.09
2025-12-02 12:10:34,1.18,1.07,1.09
2025-12-02 12:10:32,1,1.04,1.09
2025-12-02 12:10:30,1,1.0475574,1.09
2025-12-02 12:10:28,1,1.05,1.09
2025-12-02 12:10:26,1,1.05,1.09
2025-12-02 12:10:24,1,1.05,1.09
2025-12-02 12:10:22,1,1.05,1.09
2025-12-02 12:10:20,1,1.05,1.09
2025-12-02 12:10:18,1,1.06,1.09
2025-12-02 12:10:16,1,1.06,1.09
2025-12-02 12:10:14,1,1.06,1.0975575
2025-12-02 12:10:12,1,1.06,1.1
2025-12-02 12:10:10,1.01,1.07,1.1
2025-12-02 12:10:08,1.01,1.07,1.1
2025-12-02 12:10:06,1.01,1.08,1.1
2025-12-02 12:10:04,1.01,1.08,1.1
2025-12-02 12:10:02,1.01,1.08,1.1
2025-12-02 12:10:00,1.02,1.08,1.1
2025-12-02 12:09:58,1.02,1.08,1.1
2025-12-02 12:09:56,1.04,1.09,1.1
2025-12-02 12:09:54,1.05,1.1,1.11
2025-12-02 12:09:52,1.06,1.1,1.11
2025-12-02 12:09:50,1.08,1.1,1.11
2025-12-02 12:09:48,1.095115,1.1075575,1.11
2025-12-02 12:09:46,1.1,1.11,1.11
2025-12-02 12:09:44,1.12,1.11,1.11
2025-12-02 12:09:42,1.14,1.11,1.11
2025-12-02 12:09:40,1.22,1.12,1.11
2025-12-02 12:09:38,1.27,1.12,1.11
2025-12-02 12:09:36,1.3154044,1.12,1.11
2025-12-02 12:09:34,1.33,1.12,1.11
2025-12-02 12:09:32,1.41,1.13,1.12
2025-12-02 12:09:30,1.28,1.11,1.11
2025-12-02 12:09:28,1.14,1.08,1.1
2025-12-02 12:09:26,1.18,1.08,1.1
2025-12-02 12:09:24,1,1.05,1.1
2025-12-02 12:09:22,1,1.05,1.1
2025-12-02 12:09:20,1,1.05,1.1
2025-12-02 12:09:18,1.01,1.06,1.1
2025-12-02 12:09:16,1.01,1.06,1.1
2025-12-02 12:09:14,1.0175573,1.06,1.1
2025-12-02 12:09:12,1.02,1.06,1.1
2025-12-02 12:09:10,1.03,1.07,1.1
2025-12-02 12:09:08,1.0375605,1.07,1.1075605
2025-12-02 12:09:06,1.04,1.07,1.11
2025-12-02 12:09:04,1.06,1.08,1.11
2025-12-02 12:09:02,1.0751152,1.08,1.11
2025-12-02 12:09:00,1.08,1.08,1.11
2025-12-02 12:08:58,1.12,1.09,1.11
2025-12-02 12:08:56,1.13,1.09,1.11
2025-12-02 12:08:54,1.1678373,1.09,1.11
2025-12-02 12:08:52,1.18,1.09,1.11
2025-12-02 12:08:50,1,1.06,1.11
2025-12-02 12:08:48,1,1.07,1.11
2025-12-02 12:08:46,1,1.07,1.11
2025-12-02 12:08:44,1,1.07,1.11
2025-12-02 12:08:42,1,1.08,1.11
2025-12-02 12:08:40,1,1.08,1.11
2025-12-02 12:08:38,1,1.08,1.11
2025-12-02 12:08:36,1,1.08,1.11
2025-12-02 12:08:34,1,1.09,1.11
2025-12-02 12:08:32,1,1.09,1.12
2025-12-02 12:08:30,1,1.0975573,1.12
2025-12-02 12:08:28,1,1.1,1.12
2025-12-02 12:08:26,1,1.1,1.12
2025-12-02 12:08:24,1,1.11,1.12
2025-12-02 12:08:22,1,1.11,1.12
2025-12-02 12:08:20,1,1.12,1.12
2025-12-02 12:08:18,1,1.12,1.12
2025-12-02 12:08:16,1,1.12,1.12
2025-12-02 12:08:14,1,1.12,1.12
2025-12-02 12:08:12,1,1.1275619,1.12
2025-12-02 12:08:10,1,1.13,1.12
2025-12-02 12:08:08,1,1.14,1.12
2025-12-02 12:08:06,1.0075575,1.14,1.12
2025-12-02 12:08:04,1.01,1.14,1.12
2025-12-02 12:08:02,1.01,1.15,1.12
2025-12-02 12:08:00,1.0175678,1.1651356,1.12
2025-12-02 12:07:58,1.02,1.17,1.12
2025-12-02 12:07:56,1.02,1.17,1.12
2025-12-02 12:07:54,1.03,1.19,1.12
2025-12-02 12:07:52,1.04,1.19,1.13
2025-12-02 12:07:50,1.0475575,1.1975575,1.13
2025-12-02 12:07:48,1.05,1.2,1.13
2025-12-02 12:07:46,1.07,1.21,1.13
2025-12-02 12:07:44,1.08,1.21,1.13
2025-12-02 12:07:42,1.1,1.22,1.13
2025-12-02 12:07:40,1.15,1.24,1.13
2025-12-02 12:07:38,1.19,1.25,1.13
2025-12-02 12:07:36,1.0615246,1.2273279,1.13
2025-12-02 12:07:34,1.02,1.22,1.13
2025-12-02 12:07:32,1.02,1.23,1.13
2025-12-02 12:07:30,1.03,1.24,1.13
2025-12-02 12:07:28,1.04,1.25,1.13
2025-12-02 12:07:26,1.06,1.26,1.14
2025-12-02 12:07:24,1.0675574,1.2675574,1.14
2025-12-02 12:07:22,1.07,1.27,1.14
2025-12-02 12:07:20,1.09,1.28,1.14
2025-12-02 12:07:18,1.12,1.3,1.14
2025-12-02 12:07:16,1.142672,1.3075573,1.14
2025-12-02 12:07:14,1.15,1.31,1.14
2025-12-02 12:07:12,1.25,1.34,1.15
2025-12-02 12:07:10,1.2877885,1.3475577,1.15
2025-12-02 12:07:08,1.3,1.35,1.15
2025-12-02 12:07:06,1.37,1.36,1.15
2025-12-02 12:07:04,1.56,1.39,1.15
2025-12-02 12:07:02,1.6507735,1.3975645,1.15
2025-12-02 12:07:00,1.68,1.4,1.15
2025-12-02 12:06:58,1.83,1.41,1.17
2025-12-02 12:06:56,1.75,1.37,1.14
2025-12-02 12:06:54,1.712212,1.3548849,1.14
2025-12-02 12:06:52,1.7,1.35,1.14
2025-12-02 12:06:50,1.63,1.33,1.13
2025-12-02 12:06:48,1.73,1.32,1.13
2025-12-02 12:06:46,1.684656,1.3048854,1.1224427
2025-12-02 12:06:44,1.67,1.3,1.12
2025-12-02 12:06:42,1.5,1.25,1.12
2025-12-02 12:06:40,1.39,1.22,1.11
2025-12-02 12:06:38,1.2917526,1.204885,1.11
2025-12-02 12:06:36,1.26,1.2,1.11
2025-12-02 12:06:34,1.12,1.17,1.1
2025-12-02 12:06:32,1.14,1.18,1.1
2025-12-02 12:06:30,1.1777866,1.1875573,1.1
2025-12-02 12:06:28,1.19,1.19,1.1
2025-12-02 12:06:26,1.23,1.19,1.1
2025-12-02 12:06:24,1.07,1.17,1.1
2025-12-02 12:06:22,1.0851348,1.1775674,1.1
2025-12-02 12:06:20,1.09,1.18,1.1
2025-12-02 12:06:18,1.11,1.19,1.1
2025-12-02 12:06:16,1.13,1.19,1.1
2025-12-02 12:06:14,1.21,1.21,1.1
2025-12-02 12:06:12,1.26,1.21,1.1
2025-12-02 12:06:10,1.09,1.19,1.1
2025-12-02 12:06:08,1.12,1.19,1.1
2025-12-02 12:06:06,1.1275676,1.1975676,1.1
2025-12-02 12:06:04,1.13,1.2,1.1
2025-12-02 12:06:02,1.18,1.21,1.1
2025-12-02 12:06:00,1.26,1.22,1.1
2025-12-02 12:05:58,1.305345,1.2275575,1.1
2025-12-02 12:05:56,1.32,1.23,1.1
