time,avail
2025-12-03 14:05:40,254185.4
2025-12-03 14:05:38,254185.15
2025-12-03 14:05:36,254184.9
2025-12-03 14:05:34,254185.7
2025-12-03 14:05:32,254185.7
2025-12-03 14:05:30,254185.8
2025-12-03 14:05:28,254185.65
2025-12-03 14:05:26,254185.45
2025-12-03 14:05:24,254185.7
2025-12-03 14:05:22,254185.7
2025-12-03 14:05:20,254185.85
2025-12-03 14:05:18,254185.9
2025-12-03 14:05:16,254185.4
2025-12-03 14:05:14,254185.55
2025-12-03 14:05:12,254185.7
2025-12-03 14:05:10,254185.75
2025-12-03 14:05:08,254185.95
2025-12-03 14:05:06,254185.4
2025-12-03 14:05:04,254185.55
2025-12-03 14:05:02,254185.7
2025-12-03 14:05:00,254185.8
2025-12-03 14:04:58,254185.95
2025-12-03 14:04:56,254185.15
2025-12-03 14:04:54,254185.15
2025-12-03 14:04:52,254185.4
2025-12-03 14:04:50,254185.4
2025-12-03 14:04:48,254185.65
2025-12-03 14:04:46,254185.15
2025-12-03 14:04:44,254185.4
2025-12-03 14:04:42,254185.7
2025-12-03 14:04:40,254185.7
2025-12-03 14:04:38,254185.6
2025-12-03 14:04:36,254185.2
2025-12-03 14:04:34,254185
2025-12-03 14:04:32,254185.5
2025-12-03 14:04:30,254185.25
2025-12-03 14:04:28,254185.5
2025-12-03 14:04:26,254185.5
2025-12-03 14:04:24,254185.5
2025-12-03 14:04:22,254185.75
2025-12-03 14:04:20,254185.5
2025-12-03 14:04:18,254185.35
2025-12-03 14:04:16,254185.7
2025-12-03 14:04:14,254185.7
2025-12-03 14:04:12,254185.7
2025-12-03 14:04:10,254185.45
2025-12-03 14:04:08,254185.2
2025-12-03 14:04:06,254184.7
2025-12-03 14:04:04,254184.65
2025-12-03 14:04:02,254180.65
2025-12-03 14:04:00,254186.6
2025-12-03 14:03:58,254192.45
2025-12-03 14:03:56,254192.95
2025-12-03 14:03:54,254192.9
2025-12-03 14:03:52,254192.7
2025-12-03 14:03:50,245993.15
2025-12-03 14:03:48,235319.05
2025-12-03 14:03:46,235319.75
2025-12-03 14:03:44,224404.45
2025-12-03 14:03:42,224404.95
2025-12-03 14:03:40,224405.4
2025-12-03 14:03:38,224405.5
2025-12-03 14:03:36,224196.7
2025-12-03 14:03:34,223954.45
2025-12-03 14:03:32,223944.85
2025-12-03 14:03:30,223944.9
2025-12-03 14:03:28,218589.85
2025-12-03 14:03:26,216555.8
2025-12-03 14:03:24,216556.2
2025-12-03 14:03:22,216556.3
2025-12-03 14:03:20,216556.5
2025-12-03 14:03:18,216556.5
2025-12-03 14:03:16,216556.8
2025-12-03 14:03:14,216557
2025-12-03 14:03:12,216557.15
2025-12-03 14:03:10,216557.4
2025-12-03 14:03:08,216558.5
2025-12-03 14:03:06,216559.5
2025-12-03 14:03:04,217077.75
2025-12-03 14:03:02,216609.3
2025-12-03 14:03:00,218430.8
2025-12-03 14:02:58,218129.95
2025-12-03 14:02:56,219263.75
2025-12-03 14:02:54,209445.45
2025-12-03 14:02:52,207053.5
2025-12-03 14:02:50,207784.65
2025-12-03 14:02:48,207874.2
2025-12-03 14:02:46,215642.85
2025-12-03 14:02:44,219641.25
2025-12-03 14:02:42,219641
2025-12-03 14:02:40,219641
2025-12-03 14:02:38,219641
2025-12-03 14:02:36,219641.25
2025-12-03 14:02:34,219641.35
2025-12-03 14:02:32,219641.2
2025-12-03 14:02:30,219641.2
2025-12-03 14:02:28,219641.4
2025-12-03 14:02:26,219641.4
2025-12-03 14:02:24,219641.15
2025-12-03 14:02:22,219640.9
2025-12-03 14:02:20,219641.15
2025-12-03 14:02:18,219641.4
2025-12-03 14:02:16,219641.4
2025-12-03 14:02:14,219640.9
2025-12-03 14:02:12,219640.9
2025-12-03 14:02:10,219641.15
2025-12-03 14:02:08,219641.15
2025-12-03 14:02:06,219641.15
2025-12-03 14:02:04,219640.7
2025-12-03 14:02:02,219640.95
2025-12-03 14:02:00,219641
2025-12-03 14:01:58,219641
2025-12-03 14:01:56,219640.75
2025-12-03 14:01:54,219641
2025-12-03 14:01:52,219641
2025-12-03 14:01:50,219641.05
2025-12-03 14:01:48,219641.1
2025-12-03 14:01:46,219640.85
2025-12-03 14:01:44,219640.85
2025-12-03 14:01:42,219640.85
2025-12-03 14:01:40,219641.2
2025-12-03 14:01:38,219641.2
2025-12-03 14:01:36,219640.7
2025-12-03 14:01:34,219640.7
2025-12-03 14:01:32,219640.7
2025-12-03 14:01:30,219641.2
2025-12-03 14:01:28,219640.95
2025-12-03 14:01:26,219640.7
2025-12-03 14:01:24,219640.7
2025-12-03 14:01:22,219640.95
2025-12-03 14:01:20,219641.2
2025-12-03 14:01:18,219640.95
2025-12-03 14:01:16,219640.7
2025-12-03 14:01:14,219640.7
2025-12-03 14:01:12,219640.95
2025-12-03 14:01:10,219641.2
2025-12-03 14:01:08,219640.7
2025-12-03 14:01:06,219640.7
2025-12-03 14:01:04,219640.7
2025-12-03 14:01:02,219641.2
2025-12-03 14:01:00,219641.2
2025-12-03 14:00:58,219640.7
2025-12-03 14:00:56,219640.7
2025-12-03 14:00:54,219640.95
2025-12-03 14:00:52,219641.2
2025-12-03 14:00:50,219640.95
2025-12-03 14:00:48,219640.7
2025-12-03 14:00:46,219640.7
2025-12-03 14:00:44,219641.2
2025-12-03 14:00:42,219641.2
2025-12-03 14:00:40,219640.7
2025-12-03 14:00:38,219640.7
2025-12-03 14:00:36,219640.95
2025-12-03 14:00:34,219641.2
2025-12-03 14:00:32,219640.95
2025-12-03 14:00:30,219640.7
2025-12-03 14:00:28,219640.7
2025-12-03 14:00:26,219640.95
2025-12-03 14:00:24,219641.2
2025-12-03 14:00:22,219641.2
2025-12-03 14:00:20,219641.2
2025-12-03 14:00:18,219641.2
2025-12-03 14:00:16,219641.7
2025-12-03 14:00:14,219641.7
2025-12-03 14:00:12,219641.2
2025-12-03 14:00:10,219641.2
2025-12-03 14:00:08,219641.45
2025-12-03 14:00:06,219641.8
2025-12-03 14:00:04,219641.65
2025-12-03 14:00:02,219641.7
2025-12-03 14:00:00,219642.85
2025-12-03 13:59:58,219643.2
2025-12-03 13:59:56,219642.95
2025-12-03 13:59:54,219642.7
2025-12-03 13:59:52,219642.7
2025-12-03 13:59:50,219642.7
2025-12-03 13:59:48,219642.7
2025-12-03 13:59:46,219643.2
2025-12-03 13:59:44,219642.7
2025-12-03 13:59:42,219642.7
2025-12-03 13:59:40,219643.2
2025-12-03 13:59:38,219643.2
2025-12-03 13:59:36,219642.95
2025-12-03 13:59:34,219642.7
2025-12-03 13:59:32,219642.95
2025-12-03 13:59:30,219642.7
2025-12-03 13:59:28,219642.7
2025-12-03 13:59:26,219642.95
2025-12-03 13:59:24,219642.7
2025-12-03 13:59:22,219642.95
2025-12-03 13:59:20,219642.95
2025-12-03 13:59:18,219642.95
2025-12-03 13:59:16,219642.7
2025-12-03 13:59:14,219642.7
2025-12-03 13:59:12,219642.95
2025-12-03 13:59:10,219642.95
2025-12-03 13:59:08,219643.2
2025-12-03 13:59:06,219642.7
2025-12-03 13:59:04,219642.7
2025-12-03 13:59:02,219642.7
2025-12-03 13:59:00,219643.2
2025-12-03 13:58:58,219643.45
2025-12-03 13:58:56,219643.2
2025-12-03 13:58:54,219643.2
2025-12-03 13:58:52,219643.7
2025-12-03 13:58:50,219643.45
2025-12-03 13:58:48,219643.2
2025-12-03 13:58:46,219643.2
2025-12-03 13:58:44,219643.2
2025-12-03 13:58:42,219643.2
2025-12-03 13:58:40,219643.55
2025-12-03 13:58:38,219643.4
2025-12-03 13:58:36,219643.4
2025-12-03 13:58:34,219643.95
2025-12-03 13:58:32,219644.2
2025-12-03 13:58:30,219643.95
2025-12-03 13:58:28,219643.95
2025-12-03 13:58:26,219643.95
2025-12-03 13:58:24,219644.2
2025-12-03 13:58:22,219644.2
2025-12-03 13:58:20,219644.2
2025-12-03 13:58:18,219643.7
2025-12-03 13:58:16,219644.2
2025-12-03 13:58:14,219644.2
2025-12-03 13:58:12,219644.2
2025-12-03 13:58:10,219643.95
2025-12-03 13:58:08,219644.35
2025-12-03 13:58:06,219644.7
2025-12-03 13:58:04,219644.5
2025-12-03 13:58:02,219644.95
2025-12-03 13:58:00,219645
2025-12-03 13:57:58,219645
2025-12-03 13:57:56,219645.5
2025-12-03 13:57:54,219645.5
2025-12-03 13:57:52,219645.25
2025-12-03 13:57:50,219645
2025-12-03 13:57:48,219645
2025-12-03 13:57:46,219645.5
2025-12-03 13:57:44,219645.5
2025-12-03 13:57:42,219645
2025-12-03 13:57:40,219645
2025-12-03 13:57:38,219645.25
2025-12-03 13:57:36,219645.35
2025-12-03 13:57:34,219645.5
2025-12-03 13:57:32,219645.2
2025-12-03 13:57:30,219645.2
2025-12-03 13:57:28,219645.2
2025-12-03 13:57:26,219645.2
2025-12-03 13:57:24,219646.7
2025-12-03 13:57:22,219646.6
2025-12-03 13:57:20,219646.6
2025-12-03 13:57:18,219646.7
2025-12-03 13:57:16,219646.7
2025-12-03 13:57:14,219646.7
2025-12-03 13:57:12,219646.7
2025-12-03 13:57:10,219646.7
2025-12-03 13:57:08,219646.9
2025-12-03 13:57:06,219647.2
2025-12-03 13:57:04,219646.7
2025-12-03 13:57:02,219646.7
2025-12-03 13:57:00,219646.9
2025-12-03 13:56:58,219647.35
2025-12-03 13:56:56,219646.75
2025-12-03 13:56:54,219647
2025-12-03 13:56:52,219647
2025-12-03 13:56:50,219647
2025-12-03 13:56:48,219647
2025-12-03 13:56:46,219647
2025-12-03 13:56:44,219647
2025-12-03 13:56:42,219647
2025-12-03 13:56:40,219647
2025-12-03 13:56:38,219647
2025-12-03 13:56:36,219646.75
2025-12-03 13:56:34,219647
2025-12-03 13:56:32,219647
2025-12-03 13:56:30,219647
2025-12-03 13:56:28,219647
2025-12-03 13:56:26,219647.5
2025-12-03 13:56:24,219647.5
2025-12-03 13:56:22,219647.6
2025-12-03 13:56:20,219647.7
2025-12-03 13:56:18,219647.45
2025-12-03 13:56:16,219647.2
2025-12-03 13:56:14,219647.2
2025-12-03 13:56:12,219647.7
2025-12-03 13:56:10,219647.7
2025-12-03 13:56:08,219647.8
2025-12-03 13:56:06,219647.8
2025-12-03 13:56:04,219647.8
2025-12-03 13:56:02,219648.8
2025-12-03 13:56:00,219649.3
2025-12-03 13:55:58,219648.8
2025-12-03 13:55:56,219649.3
2025-12-03 13:55:54,219649.3
2025-12-03 13:55:52,219649.3
2025-12-03 13:55:50,219649.8
2025-12-03 13:55:48,219649.05
2025-12-03 13:55:46,219649.3
2025-12-03 13:55:44,219649.3
2025-12-03 13:55:42,219649.3
2025-12-03 13:55:40,219649.05
2025-12-03 13:55:38,219649.1
2025-12-03 13:55:36,219649.4
2025-12-03 13:55:34,219649.5
2025-12-03 13:55:32,219649.85
2025-12-03 13:55:30,219649.35
2025-12-03 13:55:28,219649.45
2025-12-03 13:55:26,219649.3
2025-12-03 13:55:24,219649.55
2025-12-03 13:55:22,219649.8
2025-12-03 13:55:20,219649.3
2025-12-03 13:55:18,219649.8
2025-12-03 13:55:16,219649.55
2025-12-03 13:55:14,219649.55
2025-12-03 13:55:12,219649.8
2025-12-03 13:55:10,219649.3
2025-12-03 13:55:08,219649.3
2025-12-03 13:55:06,219649.3
2025-12-03 13:55:04,219649.8
2025-12-03 13:55:02,219649.55
2025-12-03 13:55:00,219649.3
2025-12-03 13:54:58,219649.3
2025-12-03 13:54:56,219649.6
2025-12-03 13:54:54,219650
2025-12-03 13:54:52,219649.8
2025-12-03 13:54:50,219649.8
2025-12-03 13:54:48,219649.8
2025-12-03 13:54:46,219649.5
2025-12-03 13:54:44,219650
2025-12-03 13:54:42,219649.5
2025-12-03 13:54:40,219649.75
2025-12-03 13:54:38,219649.5
2025-12-03 13:54:36,219649.75
2025-12-03 13:54:34,219650
2025-12-03 13:54:32,219649.6
2025-12-03 13:54:30,219649.6
2025-12-03 13:54:28,219649.85
2025-12-03 13:54:26,219650.1
2025-12-03 13:54:24,219649.85
2025-12-03 13:54:22,219649.6
2025-12-03 13:54:20,219649.6
2025-12-03 13:54:18,219650.5
2025-12-03 13:54:16,219650.6
2025-12-03 13:54:14,219650.35
2025-12-03 13:54:12,219650.35
2025-12-03 13:54:10,219650.6
2025-12-03 13:54:08,219650.6
2025-12-03 13:54:06,219650.6
2025-12-03 13:54:04,219651.1
2025-12-03 13:54:02,219651.45
2025-12-03 13:54:00,219652.05
2025-12-03 13:53:58,219651.8
2025-12-03 13:53:56,219651.8
2025-12-03 13:53:54,219651.8
2025-12-03 13:53:52,219652.15
2025-12-03 13:53:50,219652.5
2025-12-03 13:53:48,219652
2025-12-03 13:53:46,219652.5
2025-12-03 13:53:44,219652.5
2025-12-03 13:53:42,219652.75
2025-12-03 13:53:40,219652
2025-12-03 13:53:38,219652.25
2025-12-03 13:53:36,219652.5
2025-12-03 13:53:34,219652.5
2025-12-03 13:53:32,219652.75
2025-12-03 13:53:30,219652
2025-12-03 13:53:28,219652.35
2025-12-03 13:53:26,219652.7
2025-12-03 13:53:24,219652.85
2025-12-03 13:53:22,219654.45
2025-12-03 13:53:20,219656.25
2025-12-03 13:53:18,219656.5
2025-12-03 13:53:16,219656
2025-12-03 13:53:14,219656.25
2025-12-03 13:53:12,219656
2025-12-03 13:53:10,219656.25
2025-12-03 13:53:08,219656.55
2025-12-03 13:53:06,219657.3
2025-12-03 13:53:04,219657.3
2025-12-03 13:53:02,219657.3
2025-12-03 13:53:00,219657.55
2025-12-03 13:52:58,219657.55
2025-12-03 13:52:56,219657.3
2025-12-03 13:52:54,219657.55
2025-12-03 13:52:52,219657.3
2025-12-03 13:52:50,219657.55
2025-12-03 13:52:48,219657.3
2025-12-03 13:52:46,219657.3
2025-12-03 13:52:44,219657.55
2025-12-03 13:52:42,219657.8
2025-12-03 13:52:40,219658.3
2025-12-03 13:52:38,219657.8
2025-12-03 13:52:36,219657.8
2025-12-03 13:52:34,219658.05
2025-12-03 13:52:32,219657.8
2025-12-03 13:52:30,219658.05
2025-12-03 13:52:28,219657.8
2025-12-03 13:52:26,219658.05
2025-12-03 13:52:24,219658.3
2025-12-03 13:52:22,219658.55
2025-12-03 13:52:20,219658.55
2025-12-03 13:52:18,219658.3
2025-12-03 13:52:16,219658.55
2025-12-03 13:52:14,219658.3
2025-12-03 13:52:12,219658.55
2025-12-03 13:52:10,219658.3
2025-12-03 13:52:08,219658.3
2025-12-03 13:52:06,219658.65
2025-12-03 13:52:04,219659
2025-12-03 13:52:02,219659
2025-12-03 13:52:00,219658.5
2025-12-03 13:51:58,219658.5
2025-12-03 13:51:56,219659.25
2025-12-03 13:51:54,219659.5
2025-12-03 13:51:52,219659.25
2025-12-03 13:51:50,219659
2025-12-03 13:51:48,219659
2025-12-03 13:51:46,219659
2025-12-03 13:51:44,219659.25
2025-12-03 13:51:42,219659.45
2025-12-03 13:51:40,219659.2
2025-12-03 13:51:38,219659.2
2025-12-03 13:51:36,219656.8
2025-12-03 13:51:34,219656.8
2025-12-03 13:51:32,219656.8
2025-12-03 13:51:30,219656.8
2025-12-03 13:51:28,219656.8
2025-12-03 13:51:26,219656.8
2025-12-03 13:51:24,219657.05
2025-12-03 13:51:22,219656.8
2025-12-03 13:51:20,219656.8
2025-12-03 13:51:18,219656.8
2025-12-03 13:51:16,219656.8
2025-12-03 13:51:14,219656.55
2025-12-03 13:51:12,219656.3
2025-12-03 13:51:10,219656.55
2025-12-03 13:51:08,219657
2025-12-03 13:51:06,219657
2025-12-03 13:51:04,219656.75
2025-12-03 13:51:02,219656.5
2025-12-03 13:51:00,219656.75
2025-12-03 13:50:58,219657
2025-12-03 13:50:56,219657
2025-12-03 13:50:54,219656.5
2025-12-03 13:50:52,219656.5
2025-12-03 13:50:50,219656.75
2025-12-03 13:50:48,219657
2025-12-03 13:50:46,219655.3
2025-12-03 13:50:44,219653.1
2025-12-03 13:50:42,219653.1
2025-12-03 13:50:40,219653.6
2025-12-03 13:50:38,219653.6
2025-12-03 13:50:36,219653.4
2025-12-03 13:50:34,219653.45
2025-12-03 13:50:32,219653.7
2025-12-03 13:50:30,219653.8
2025-12-03 13:50:28,219653.8
2025-12-03 13:50:26,219654.05
2025-12-03 13:50:24,219653.8
2025-12-03 13:50:22,219653.85
2025-12-03 13:50:20,219653.9
2025-12-03 13:50:18,219653.9
2025-12-03 13:50:16,219653.4
2025-12-03 13:50:14,219654.15
2025-12-03 13:50:12,219655.15
2025-12-03 13:50:10,219655.65
2025-12-03 13:50:08,219655.65
2025-12-03 13:50:06,219656
2025-12-03 13:50:04,219655.6
2025-12-03 13:50:02,219656.35
2025-12-03 13:50:00,219398.9
2025-12-03 13:49:58,219044.75
2025-12-03 13:49:56,219035.35
2025-12-03 13:49:54,219324.15
2025-12-03 13:49:52,219599.9
2025-12-03 13:49:50,219524.5
2025-12-03 13:49:48,219911.8
2025-12-03 13:49:46,219709.8
2025-12-03 13:49:44,219906.2
2025-12-03 13:49:42,220098.1
2025-12-03 13:49:40,219820.6
2025-12-03 13:49:38,220021.05
2025-12-03 13:49:36,220196.65
2025-12-03 13:49:34,219352.3
2025-12-03 13:49:32,219386.35
2025-12-03 13:49:30,219367.8
2025-12-03 13:49:28,219352.15
2025-12-03 13:49:26,219396.3
2025-12-03 13:49:24,219352.15
2025-12-03 13:49:22,219433.75
2025-12-03 13:49:20,219379.75
2025-12-03 13:49:18,219393.9
2025-12-03 13:49:16,219399.35
2025-12-03 13:49:14,219416
2025-12-03 13:49:12,219352.45
2025-12-03 13:49:10,219410.4
2025-12-03 13:49:08,219412.85
2025-12-03 13:49:06,219352.3
2025-12-03 13:49:04,219383
2025-12-03 13:49:02,219389.8
2025-12-03 13:49:00,219415.7
2025-12-03 13:48:58,219352.4
2025-12-03 13:48:56,219386.1
2025-12-03 13:48:54,219352.6
2025-12-03 13:48:52,219352.6
2025-12-03 13:48:50,219352.75
2025-12-03 13:48:48,219352.7
2025-12-03 13:48:46,219353.2
2025-12-03 13:48:44,219396.05
2025-12-03 13:48:42,219353.25
2025-12-03 13:48:40,219353.4
2025-12-03 13:48:38,219353.4
2025-12-03 13:48:36,219353.35
2025-12-03 13:48:34,219359.9
2025-12-03 13:48:32,219353.75
2025-12-03 13:48:30,219353.4
2025-12-03 13:48:28,219353.4
2025-12-03 13:48:26,219353.4
2025-12-03 13:48:24,219414.1
2025-12-03 13:48:22,219383.85
2025-12-03 13:48:20,219354.1
2025-12-03 13:48:18,219354.25
2025-12-03 13:48:16,219361.25
2025-12-03 13:48:14,219396.3
2025-12-03 13:48:12,219354.2
2025-12-03 13:48:10,219389.2
2025-12-03 13:48:08,219358.8
2025-12-03 13:48:06,219354.95
2025-12-03 13:48:04,219354.8
2025-12-03 13:48:02,219354.35
2025-12-03 13:48:00,219354.3
2025-12-03 13:47:58,219372.6
2025-12-03 13:47:56,219387.8
2025-12-03 13:47:54,219354.75
2025-12-03 13:47:52,219372.9
2025-12-03 13:47:50,219354.6
2025-12-03 13:47:48,219354.6
2025-12-03 13:47:46,219354.65
2025-12-03 13:47:44,219354.6
2025-12-03 13:47:42,219354.6
2025-12-03 13:47:40,219354.6
2025-12-03 13:47:38,219354.4
2025-12-03 13:47:36,219355.1
2025-12-03 13:47:34,219355.25
2025-12-03 13:47:32,219373.15
2025-12-03 13:47:30,219436.3
2025-12-03 13:47:28,219355.2
2025-12-03 13:47:26,219362.1
2025-12-03 13:47:24,219387.1
2025-12-03 13:47:22,219355.2
2025-12-03 13:47:20,219386.95
2025-12-03 13:47:18,219379.45
2025-12-03 13:47:16,219355.45
2025-12-03 13:47:14,219355.25
2025-12-03 13:47:12,219355.25
2025-12-03 13:47:10,219422.5
2025-12-03 13:47:08,219374.4
2025-12-03 13:47:06,219355.55
2025-12-03 13:47:04,219390.15
2025-12-03 13:47:02,219399.1
2025-12-03 13:47:00,219355.95
2025-12-03 13:46:58,219356.15
2025-12-03 13:46:56,219356.5
2025-12-03 13:46:54,219356.5
2025-12-03 13:46:52,219414.45
2025-12-03 13:46:50,219404.05
2025-12-03 13:46:48,219400.15
2025-12-03 13:46:46,219412.65
2025-12-03 13:46:44,219397.5
2025-12-03 13:46:42,219357.6
2025-12-03 13:46:40,219357.75
2025-12-03 13:46:38,219357.65
2025-12-03 13:46:36,219380.9
2025-12-03 13:46:34,219357.65
2025-12-03 13:46:32,219357.5
2025-12-03 13:46:30,219357.5
2025-12-03 13:46:28,219433.6
2025-12-03 13:46:26,219357.6
2025-12-03 13:46:24,219357.9
2025-12-03 13:46:22,219357.9
2025-12-03 13:46:20,219370.25
2025-12-03 13:46:18,219358.2
2025-12-03 13:46:16,219358.35
2025-12-03 13:46:14,219358.2
2025-12-03 13:46:12,219363.95
2025-12-03 13:46:10,219412.4
2025-12-03 13:46:08,219410.6
2025-12-03 13:46:06,219378.5
2025-12-03 13:46:04,219358.8
2025-12-03 13:46:02,219377.9
2025-12-03 13:46:00,219359.1
2025-12-03 13:45:58,219359.3
2025-12-03 13:45:56,219359.3
2025-12-03 13:45:54,219359.55
2025-12-03 13:45:52,219359.55
2025-12-03 13:45:50,219396.8
2025-12-03 13:45:48,219359.3
2025-12-03 13:45:46,219359.3
2025-12-03 13:45:44,219359.4
2025-12-03 13:45:42,219379.95
2025-12-03 13:45:40,219396.85
2025-12-03 13:45:38,219359.7
2025-12-03 13:45:36,219359.7
2025-12-03 13:45:34,219388.25
2025-12-03 13:45:32,219360.4
2025-12-03 13:45:30,219421.05
2025-12-03 13:45:28,219360.65
2025-12-03 13:45:26,219360.5
2025-12-03 13:45:24,219360.6
2025-12-03 13:45:22,219368.25
2025-12-03 13:45:20,219360.65
2025-12-03 13:45:18,219360.6
2025-12-03 13:45:16,219366.5
2025-12-03 13:45:14,219360.75
2025-12-03 13:45:12,219361
2025-12-03 13:45:10,219361.15
2025-12-03 13:45:08,219360.9
2025-12-03 13:45:06,219361
2025-12-03 13:45:04,219360.9
2025-12-03 13:45:02,219361.15
2025-12-03 13:45:00,219421.65
2025-12-03 13:44:58,219412.05
2025-12-03 13:44:56,219361.35
2025-12-03 13:44:54,219361.45
2025-12-03 13:44:52,219361.3
2025-12-03 13:44:50,219380.6
2025-12-03 13:44:48,219375.1
2025-12-03 13:44:46,219361.2
2025-12-03 13:44:44,219383.5
2025-12-03 13:44:42,219360.95
2025-12-03 13:44:40,219361.1
2025-12-03 13:44:38,219361.05
2025-12-03 13:44:36,219360.8
2025-12-03 13:44:34,219386.3
2025-12-03 13:44:32,219421.15
2025-12-03 13:44:30,219377.55
2025-12-03 13:44:28,219360.8
2025-12-03 13:44:26,219365.75
2025-12-03 13:44:24,219360.85
2025-12-03 13:44:22,219376.2
2025-12-03 13:44:20,219401.25
2025-12-03 13:44:18,219394.8
2025-12-03 13:44:16,219403.1
2025-12-03 13:44:14,219427.4
2025-12-03 13:44:12,219457.2
2025-12-03 13:44:10,219242.4
2025-12-03 13:44:08,219242.4
2025-12-03 13:44:06,219242.6
2025-12-03 13:44:04,219242.6
2025-12-03 13:44:02,219243
2025-12-03 13:44:00,219243.5
2025-12-03 13:43:58,219243.7
2025-12-03 13:43:56,219243.85
2025-12-03 13:43:54,219243.95
2025-12-03 13:43:52,219244.3
2025-12-03 13:43:50,219244.45
2025-12-03 13:43:48,219244.75
2025-12-03 13:43:46,219245.5
2025-12-03 13:43:44,219246
2025-12-03 13:43:42,219246.5
2025-12-03 13:43:40,219246.7
2025-12-03 13:43:38,219246.75
2025-12-03 13:43:36,219246.75
2025-12-03 13:43:34,219246.6
2025-12-03 13:43:32,219246.5
2025-12-03 13:43:30,219246.5
2025-12-03 13:43:28,219246.7
2025-12-03 13:43:26,219246.8
2025-12-03 13:43:24,219246.75
2025-12-03 13:43:22,219247.1
2025-12-03 13:43:20,219247.1
2025-12-03 13:43:18,219247.2
2025-12-03 13:43:16,219248.55
2025-12-03 13:43:14,219248.55
2025-12-03 13:43:12,219248.8
2025-12-03 13:43:10,219248.8
2025-12-03 13:43:08,219249.25
2025-12-03 13:43:06,219249.55
2025-12-03 13:43:04,219249.95
2025-12-03 13:43:02,219250.05
2025-12-03 13:43:00,219250.1
2025-12-03 13:42:58,219250.1
2025-12-03 13:42:56,219250.1
2025-12-03 13:42:54,219250.1
2025-12-03 13:42:52,219250.2
2025-12-03 13:42:50,219250.8
2025-12-03 13:42:48,219250.8
2025-12-03 13:42:46,219250.9
2025-12-03 13:42:44,219251.25
2025-12-03 13:42:42,219251.55
2025-12-03 13:42:40,219251.8
2025-12-03 13:42:38,219251.8
2025-12-03 13:42:36,219251.75
2025-12-03 13:42:34,219251.95
2025-12-03 13:42:32,219251.9
2025-12-03 13:42:30,219251.9
2025-12-03 13:42:28,219251.9
2025-12-03 13:42:26,219251.95
2025-12-03 13:42:24,219252.5
2025-12-03 13:42:22,219252.5
2025-12-03 13:42:20,219252.7
2025-12-03 13:42:18,219252.7
2025-12-03 13:42:16,219253.45
2025-12-03 13:42:14,219253.4
2025-12-03 13:42:12,219253.4
2025-12-03 13:42:10,219253.7
2025-12-03 13:42:08,219253.85
2025-12-03 13:42:06,219253.95
2025-12-03 13:42:04,219254
2025-12-03 13:42:02,219254.55
2025-12-03 13:42:00,219255.4
2025-12-03 13:41:58,219255.8
2025-12-03 13:41:56,219255.8
2025-12-03 13:41:54,219256.5
2025-12-03 13:41:52,219256.45
2025-12-03 13:41:50,219256.6
2025-12-03 13:41:48,219256.7
2025-12-03 13:41:46,219256.7
2025-12-03 13:41:44,219257.35
2025-12-03 13:41:42,219258.05
2025-12-03 13:41:40,219258.25
2025-12-03 13:41:38,219258.35
2025-12-03 13:41:36,219258.4
2025-12-03 13:41:34,219260.4
2025-12-03 13:41:32,219260.75
2025-12-03 13:41:30,219902.7
2025-12-03 13:41:28,220056.05
2025-12-03 13:41:26,220093.45
2025-12-03 13:41:24,220139.7
2025-12-03 13:41:22,220110.55
2025-12-03 13:41:20,214132.55
2025-12-03 13:41:18,211102.35
2025-12-03 13:41:16,210505.35
2025-12-03 13:41:14,211336.5
2025-12-03 13:41:12,217898.7
2025-12-03 13:41:10,219767.7
2025-12-03 13:41:08,219767.7
2025-12-03 13:41:06,219767.45
2025-12-03 13:41:04,219767.7
2025-12-03 13:41:02,219767.45
2025-12-03 13:41:00,219767.7
2025-12-03 13:40:58,219767.7
2025-12-03 13:40:56,219767.7
2025-12-03 13:40:54,219767.45
2025-12-03 13:40:52,219767.7
2025-12-03 13:40:50,219767.45
2025-12-03 13:40:48,219767.2
2025-12-03 13:40:46,219767.45
2025-12-03 13:40:44,219767.55
2025-12-03 13:40:42,219767.9
2025-12-03 13:40:40,219767.9
2025-12-03 13:40:38,219767.9
2025-12-03 13:40:36,219767.9
2025-12-03 13:40:34,219767.9
2025-12-03 13:40:32,219767.9
2025-12-03 13:40:30,219767.9
2025-12-03 13:40:28,219767.9
2025-12-03 13:40:26,219767.9
2025-12-03 13:40:24,219767.9
2025-12-03 13:40:22,219767.9
2025-12-03 13:40:20,219768.4
2025-12-03 13:40:18,219768.4
2025-12-03 13:40:16,219768.4
2025-12-03 13:40:14,219768.9
2025-12-03 13:40:12,219768.9
2025-12-03 13:40:10,219768.9
2025-12-03 13:40:08,219768.9
2025-12-03 13:40:06,219768.9
2025-12-03 13:40:04,219768.9
2025-12-03 13:40:02,219768.9
2025-12-03 13:40:00,219768.9
2025-12-03 13:39:58,219768.9
2025-12-03 13:39:56,219768.9
2025-12-03 13:39:54,219768.9
2025-12-03 13:39:52,219768.9
2025-12-03 13:39:50,219768.9
2025-12-03 13:39:48,219768.9
2025-12-03 13:39:46,219768.9
2025-12-03 13:39:44,219768.6
2025-12-03 13:39:42,219768.6
2025-12-03 13:39:40,219768.6
2025-12-03 13:39:38,219768.6
2025-12-03 13:39:36,219768.6
